course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
SIGNALS AND SYSTEMS,LEC,3,MR,10:30AM,12:05PM,Kimberly Irene Oakes,Darrin Communications Center 337,100,46,54,ECSE,2024-05-20,2024-08-16,SUMMER 2024,19715,2410,01,ECSE-2410,Signals And Systems,"Time and frequency-domain representation of continuous- and discrete-time signals and systems. Response of linear, time-invariant systems. Convolution, Fourier series, Fourier transform, Laplace transform, and z-transform. Applications in communication, feedback control, and filtering.",Prerequisite: ECSE 2010,When Offered: Fall and spring terms annually.,['ECSE 2010'],['ECSE 2010'],Engineering
ENGINEERING PROBABILITY,LEC,3,MR,8:30AM,10:05AM,Ali Tajer/Esra Agca Aktunc,Darrin Communications Center 337,100,55,45,ECSE,2024-05-20,2024-08-16,SUMMER 2024,19845,2500,01,ECSE-2500,Engineering Probability,"Axioms of probability, joint and conditional probability, random variables, probability density, mass, and distribution functions, functions of one and two random variables, characteristic functions, sequences of independent random variables, central limit theorem, and laws of large numbers. Applications to electrical and computer engineering problems.",Prerequisite: MATH 2400.,When Offered: Fall and spring terms annually.,['MATH 2400'],['MATH 2400'],Engineering
ENGINEERING DYNAMICS,LEC,4,MR,10:30AM,12:35PM,Sergei Shenogin,Low Center for Industrial Inn. 3051,65,48,17,ENGR,2024-05-20,2024-08-16,SUMMER 2024,19514,2090,01,ENGR-2090,Engineering Dynamics,"An integrated development of modeling-and problem-solving techniques for particles and rigid bodies emphasizing the use of free-body diagrams, vector algebra, and computer simulation. Topics covered include the kinematics and kinetics of translational, rotational, and general plane motion, energy and momentum methods.","Prerequisites: ENGR 1100 or ECSE 1010, MATH 2400, and PHYS 1100 or PHYS 1150.","When Offered: Fall, spring, and summer terms annually.","['ENGR 1100', 'ECSE 1010', 'MATH 2400', 'PHYS 1100', 'PHYS 1150']","['ENGR 1100', 'ECSE 1010', 'MATH 2400', 'PHYS 1100', 'PHYS 1150']",Engineering
ENGINEERING DYNAMICS,LEC,4,MR,1:30PM,3:35PM,Sergei Shenogin,Low Center for Industrial Inn. 3051,70,56,14,ENGR,2024-05-20,2024-08-16,SUMMER 2024,19513,2090,02,ENGR-2090,Engineering Dynamics,"An integrated development of modeling-and problem-solving techniques for particles and rigid bodies emphasizing the use of free-body diagrams, vector algebra, and computer simulation. Topics covered include the kinematics and kinetics of translational, rotational, and general plane motion, energy and momentum methods.","Prerequisites: ENGR 1100 or ECSE 1010, MATH 2400, and PHYS 1100 or PHYS 1150.","When Offered: Fall, spring, and summer terms annually.","['ENGR 1100', 'ECSE 1010', 'MATH 2400', 'PHYS 1100', 'PHYS 1150']","['ENGR 1100', 'ECSE 1010', 'MATH 2400', 'PHYS 1100', 'PHYS 1150']",Engineering
ENGINEERING DYNAMICS,LEC,4,MR,10:30AM,12:35PM,Sangwoo Lee,Pittsburgh Building 4114,50,24,26,ENGR,2024-05-20,2024-08-16,SUMMER 2024,20031,2090,03,ENGR-2090,Engineering Dynamics,"An integrated development of modeling-and problem-solving techniques for particles and rigid bodies emphasizing the use of free-body diagrams, vector algebra, and computer simulation. Topics covered include the kinematics and kinetics of translational, rotational, and general plane motion, energy and momentum methods.","Prerequisites: ENGR 1100 or ECSE 1010, MATH 2400, and PHYS 1100 or PHYS 1150.","When Offered: Fall, spring, and summer terms annually.","['ENGR 1100', 'ECSE 1010', 'MATH 2400', 'PHYS 1100', 'PHYS 1150']","['ENGR 1100', 'ECSE 1010', 'MATH 2400', 'PHYS 1100', 'PHYS 1150']",Engineering
ENGINEERING ECONOMICS,LEC,3,MR,1:30PM,3:35PM,Esra Agca Aktunc,Amos Eaton Hall 215,50,24,26,ENGR,2024-05-20,2024-08-16,SUMMER 2024,19378,4760,01,ENGR-4760,Engineering Economics,"The objective is to help engineering students recognize and understand the importance of cost factors that are inherent in all engineering decisions. Development of ability to handle engineering problems that involve economic factors. The course includes economic environment, selections in present economy, value analysis, critical path economy, interest and money-time relationships, depreciation and valuation, capital financing and budgeting, basic methods for undertaking economic studies, risk, uncertainty and sensitivity, selections between alternatives, fixed, increment, and sunk costs, the effects of income taxes in economic studies, replacement studies, minimum cost formulas, economic studies of public projects, economic studies in public utilities. Effects of inflation are considered at each step. Students cannot obtain credit for both this course and ENGR 4750.",,"When Offered: Fall, spring, and summer terms annually.",[],[],Engineering
BUSINESS INTELLIGENCE ANALYSIS,LEC,3,,,,Rostyslav Korolov,Online ,25,11,14,ENGR,2024-05-20,2024-08-16,SUMMER 2024,19742,6215,H01,ENGR-6215,Business Intelligence Analysis,"Students use visualization and cluster analysis tools to gain deeper insights into complex business relationships. Students apply data analytic process to real-world business problems and questions, including pricing decisions, customer analysis, competitive analysis, financial forecasts, customer decision models, organizational performance dashboards. Students tune models to represent current-state and adjust models as underlying assumptions change. Students cannot receive credit for both this course and ENGR 6205 or ENGR 6210.",Prerequisites/Corequisites: Successful completion of ENGR 6200.,,['ENGR 6200'],['ENGR 6200'],Engineering
MATERIALS SCIENCE,LEC,4,MTRF,10:30AM,12:35PM,Ganpati Ramanath,Russell Sage Laboratory 2112,20,1,19,ENGR,2024-05-20,2024-07-01,SUMMER 2024,19364,1600,01,ENGR-1600,Materials Science,"Introduction to the scientific principles that dictate the structure and properties of engineering materials, including metals, ceramics, semiconductors, and polymers. Physical properties of materials (mechanical, electrical, thermal, optical) are discussed in terms of the underlying bonding and structure, spanning multiple length scales from atomic packing to micron scale defects, in practical engineering materials. Throughout the course, the material behaviors are understood from the viewpoint of thermodynamics and kinetics.","Prerequisite: CHEM 1100, CHEM 1110 or CHEM 1120","When Offered: Fall, spring, and summer terms annually.","['CHEM 1100', 'CHEM 1110', 'CHEM 1120']","['CHEM 1100', 'CHEM 1110', 'CHEM 1120']",Engineering
ELECTRONIC INSTRUMENTATION,LEC,4,MR,10:30AM,12:35PM,Kyle Richard Wilt,Jonsson Engineering Center 4201,55,9,46,ENGR,2024-05-20,2024-08-16,SUMMER 2024,19718,2300,01,ENGR-2300,Electronic Instrumentation,"A survey, application-oriented course for engineering and science majors. Transducers and measurement devices. DC and AC analog circuits including impedance, power, frequency response, and resonance. Diodes, transistors, and operational amplifiers. Signal conditioning, noise, and shielding. Digital electronics, A/D and D/A conversation. Power supplies, rectifiers, and electromagnetic devices.",Prerequisite: MATH 1020 and PHYS 1200 or PHYS 1250.,"When Offered: Fall, spring, and summer terms annually.","['MATH 1020', 'PHYS 1200', 'PHYS 1250']","['MATH 1020', 'PHYS 1200', 'PHYS 1250']",Engineering
ELECTRONIC INSTRUMENTATION,LEC,4,M,1:30PM,3:35PM,TBA,Jonsson Engineering Center 4201,55,9,46,ENGR,2024-05-20,2024-08-16,SUMMER 2024,19718,2300,01,ENGR-2300,Electronic Instrumentation,"A survey, application-oriented course for engineering and science majors. Transducers and measurement devices. DC and AC analog circuits including impedance, power, frequency response, and resonance. Diodes, transistors, and operational amplifiers. Signal conditioning, noise, and shielding. Digital electronics, A/D and D/A conversation. Power supplies, rectifiers, and electromagnetic devices.",Prerequisite: MATH 1020 and PHYS 1200 or PHYS 1250.,"When Offered: Fall, spring, and summer terms annually.","['MATH 1020', 'PHYS 1200', 'PHYS 1250']","['MATH 1020', 'PHYS 1200', 'PHYS 1250']",Engineering
MODELING BUSINESS DECISIONS,LEC,3,,,,Rushabh S. Padalia,Online ,25,8,17,ENGR,2024-05-20,2024-08-16,SUMMER 2024,19743,6216,H01,ENGR-6216,Modeling Business Decisions,"Working with a faculty member, students develop a big data inquiry model for a complex business issue, question, or problem of their choosing. Over the semester, the student frames the question to be analyzed, collects and prepares business data for analysis, performs the analysis, and presents actionable results and recommendations back to the organization. Students cannot receive credit for both this course and ENGR 6206 or ENGR 6211.",Prerequisites/Corequisites: Successful completion of ENGR 6215.,,['ENGR 6215'],['ENGR 6215'],Engineering
SUSTAINABLE ENERGY SYSTEMS,LEC,4,MTRF,10:30AM,12:35PM,Matthew Adam Oehlschlaeger,Russell Sage Laboratory 4510,20,0,20,ENGR,2024-05-20,2024-07-01,SUMMER 2024,19910,4960,01,ENGR-4960,Sustainable Energy Systems,,,,[],[],Engineering
DATA ARCHITECTURE,LEC,3,,,,Jan P. Olausson,Online ,25,4,21,ENGR,2024-05-20,2024-08-16,SUMMER 2024,19744,6220,H01,ENGR-6220,Data Architecture,"Students design and deploy analytical systems that serve as the basis for the analysis, processing, storage, and interface of the machine learing process. Students choose learning models appropriate to the result desired using decision tree, Bayesian, neural net, and vector machine approaches. Students use multiple statistical approaches to evaluate results that lead to best results.","Completion of one of the three following certificates: (Business Intelligence (BIH), Production Analytics (PAH), or Health Analytics (HAH).",,[],[],Engineering
PD: LEADERSHIP COMPETENCIES,LEC,1,MR,8:00AM,10:05AM,Shatoya Denise Michel/Tracy N. Sullivan,Low Center for Industrial Inn. 4050,48,42,6,ENGR,2024-05-20,2024-07-01,SUMMER 2024,19349,4010,01,ENGR-4010,PD: Leadership Competencies,"Students will study issues associated with working in teams in a modern work environment. Various styles of leadership, the definitions of power and empowerment and their applications in industry and team settings will be studied. Additionally, other topics to be explored include vision, values and attitudes, and organizational culture. The course format will include small and large group discussions, case studies, experiential exercises, and participation from industry guests.   Students may not get credit for both ENGR 4010 and MANE 4220.",Prerequisite: In conjunction with sophomore and junior courses.,"When Offered: Fall, spring, and summer terms annually.",[],[],Engineering
PD: LEADERSHIP COMPETENCIES,LEC,1,MR,1:30PM,3:35PM,Susan Victoria Henry/Tracy N. Sullivan,Low Center for Industrial Inn. 4050,48,47,1,ENGR,2024-07-08,2024-08-16,SUMMER 2024,19597,4010,02,ENGR-4010,PD: Leadership Competencies,"Students will study issues associated with working in teams in a modern work environment. Various styles of leadership, the definitions of power and empowerment and their applications in industry and team settings will be studied. Additionally, other topics to be explored include vision, values and attitudes, and organizational culture. The course format will include small and large group discussions, case studies, experiential exercises, and participation from industry guests.   Students may not get credit for both ENGR 4010 and MANE 4220.",Prerequisite: In conjunction with sophomore and junior courses.,"When Offered: Fall, spring, and summer terms annually.",[],[],Engineering
ENHANCING CRITICAL THINKING,LEC,3,MTRF,1:30PM,3:35PM,Azita Hirsa,Darrin Communications Center 324,15,2,13,ENGR,2024-07-08,2024-08-16,SUMMER 2024,19969,4961,01,ENGR-4961,Enhancing Critical Thinking,,,,[],[],Engineering
MACHINE LEARNING FRAMEWORKS,LEC,3,,,,Rushabh S. Padalia,Online ,25,2,23,ENGR,2024-05-20,2024-08-16,SUMMER 2024,19745,6221,H01,ENGR-6221,Machine Learning Frameworks,Students develop predictive models that lead to the least likelihood of unintended variance and build natural language and recommendation engines for common applications such as enhancement engines. Students observe results and tune recommendation models to achieve more accurate predictions and recommendations.,Prerequisites/Corequisites: Successful completion of ENGR 6220.,,['ENGR 6220'],['ENGR 6220'],Engineering
