course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
BIOMEDICAL ENGINEERING LAB,LAB,4,T,1:00PM,3:50PM,Agarwal,,12,8,4,BMED,2023-05-22,2023-08-18,SUMMER 2023,18199,4010,01,BMED-4010,Biomedical Engineering Laboratory,"Theory and practice of biomedical measurements. An introduction to instrumentation and procedures for measurement of membrane transport, bioelectrical potentials, cell counting, biomechanical and biomaterial properties using invasive and noninvasive techniques. Transducers studied include strain gauge, differential transformer, spectrophometer, biopotential electrodes, microscope with camera, mechanical testing machine, piezoelectric transducer (or sensor). Also studied are instruments for determination of material properties.",Undergraduate level  BMED 2100 Minimum Grade of D and Undergraduate level  BMED 2300 Minimum Grade of D and Undergraduate level  BMED 2540 Minimum Grade of D,,"['BMED-2100', 'BMED-2300', 'BMED-2540']",[],Engineering

BIOMEDICAL ENGINEERING LAB,LAB,4,R,1:00PM,3:50PM,Agarwal,,12,0,12,BMED,2023-05-22,2023-08-18,SUMMER 2023,18220,4010,02,BMED-4010,Biomedical Engineering Laboratory,"Theory and practice of biomedical measurements. An introduction to instrumentation and procedures for measurement of membrane transport, bioelectrical potentials, cell counting, biomechanical and biomaterial properties using invasive and noninvasive techniques. Transducers studied include strain gauge, differential transformer, spectrophometer, biopotential electrodes, microscope with camera, mechanical testing machine, piezoelectric transducer (or sensor). Also studied are instruments for determination of material properties.",Undergraduate level  BMED 2100 Minimum Grade of D and Undergraduate level  BMED 2300 Minimum Grade of D and Undergraduate level  BMED 2540 Minimum Grade of D,,"['BMED-2100', 'BMED-2300', 'BMED-2540']",[],Engineering

BIOMEDICAL ENGINEERING LAB,LEC,4,W,9:00AM,11:00AM,Agarwal,,12,0,12,BMED,2023-05-22,2023-08-18,SUMMER 2023,18220,4010,02,BMED-4010,Biomedical Engineering Laboratory,"Theory and practice of biomedical measurements. An introduction to instrumentation and procedures for measurement of membrane transport, bioelectrical potentials, cell counting, biomechanical and biomaterial properties using invasive and noninvasive techniques. Transducers studied include strain gauge, differential transformer, spectrophometer, biopotential electrodes, microscope with camera, mechanical testing machine, piezoelectric transducer (or sensor). Also studied are instruments for determination of material properties.",Undergraduate level  BMED 2100 Minimum Grade of D and Undergraduate level  BMED 2300 Minimum Grade of D and Undergraduate level  BMED 2540 Minimum Grade of D,,"['BMED-2100', 'BMED-2300', 'BMED-2540']",[],Engineering

BIOMEDICAL ENGINEERING LAB,LAB,4,W,1:00PM,3:50PM,Agarwal,,0,0,0,BMED,2023-05-22,2023-08-18,SUMMER 2023,18305,4010,03,BMED-4010,Biomedical Engineering Laboratory,"Theory and practice of biomedical measurements. An introduction to instrumentation and procedures for measurement of membrane transport, bioelectrical potentials, cell counting, biomechanical and biomaterial properties using invasive and noninvasive techniques. Transducers studied include strain gauge, differential transformer, spectrophometer, biopotential electrodes, microscope with camera, mechanical testing machine, piezoelectric transducer (or sensor). Also studied are instruments for determination of material properties.",Undergraduate level  BMED 2100 Minimum Grade of D and Undergraduate level  BMED 2300 Minimum Grade of D and Undergraduate level  BMED 2540 Minimum Grade of D,,"['BMED-2100', 'BMED-2300', 'BMED-2540']",[],Engineering

BIOMEDICAL ENGINEERING LAB,LEC,4,W,9:00AM,11:00AM,Agarwal,,0,0,0,BMED,2023-05-22,2023-08-18,SUMMER 2023,18305,4010,03,BMED-4010,Biomedical Engineering Laboratory,"Theory and practice of biomedical measurements. An introduction to instrumentation and procedures for measurement of membrane transport, bioelectrical potentials, cell counting, biomechanical and biomaterial properties using invasive and noninvasive techniques. Transducers studied include strain gauge, differential transformer, spectrophometer, biopotential electrodes, microscope with camera, mechanical testing machine, piezoelectric transducer (or sensor). Also studied are instruments for determination of material properties.",Undergraduate level  BMED 2100 Minimum Grade of D and Undergraduate level  BMED 2300 Minimum Grade of D and Undergraduate level  BMED 2540 Minimum Grade of D,,"['BMED-2100', 'BMED-2300', 'BMED-2540']",[],Engineering

MODELING OF BIOMEDICAL SYSTEMS,LEC,3,TF,1:30PM,3:35PM,Hahn,,29,17,12,BMED,2023-05-22,2023-08-18,SUMMER 2023,18182,4200,01,BMED-4200,Modeling of Biomedical Systems,"Introduction of mathematical and computational methods to model physiological systems in biomedical engineering. Mathematical methods include solution techniques for systems of algebraic equations, systems of partial and partial differential equations. Computational methods include finite difference, finite element, and lumped parameter methods. Computational methods are programmed using commercial programming software.",Undergraduate level  MATH 2010 Minimum Grade of D and (Undergraduate level  PHYS 1200 Minimum Grade of D or Undergraduate level  PHYS 1250 Minimum Grade of D) and Undergraduate level  BMED 2050 Minimum Grade of D,,"['MATH-2010', 'PHYS-1200', 'PHYS-1250', 'BMED-2050']",[],Engineering

MODELING OF BIOMEDICAL SYSTEMS,LEC,3,MR,1:30PM,3:35PM,Mohamed,,29,15,14,BMED,2023-05-22,2023-08-18,SUMMER 2023,18287,4200,02,BMED-4200,Modeling of Biomedical Systems,"Introduction of mathematical and computational methods to model physiological systems in biomedical engineering. Mathematical methods include solution techniques for systems of algebraic equations, systems of partial and partial differential equations. Computational methods include finite difference, finite element, and lumped parameter methods. Computational methods are programmed using commercial programming software.",Undergraduate level  MATH 2010 Minimum Grade of D and (Undergraduate level  PHYS 1200 Minimum Grade of D or Undergraduate level  PHYS 1250 Minimum Grade of D) and Undergraduate level  BMED 2050 Minimum Grade of D,,"['MATH-2010', 'PHYS-1200', 'PHYS-1250', 'BMED-2050']",[],Engineering

BIOMED TRANSPORT PHENOMENA,LEC,4,MR,10:30AM,12:35PM,Mohamed,,29,29,0,BMED,2023-05-22,2023-08-18,SUMMER 2023,18499,4250,01,BMED-4250,Biomedical Transport Phenomena,"Quantitative analysis of transport phenomena in physiological systems, including fluid mechanics, thermodynamics, and mass transfer. Fluid statics, mass and energy conservation, laminar and turbulent flow, microscale and macroscale analytical methods, mass transport with biochemical reactions, applications to transport in tissue and organs will be introduced.",(Undergraduate level  ENGR 1100 Minimum Grade of D and Undergraduate level  PHYS 1100 Minimum Grade of D and Undergraduate level  MATH 2400 Minimum Grade of D),,"['ENGR-1100', 'PHYS-1100', 'MATH-2400']",[],Engineering

OUT-OF-CLASSROOM EXPERIENCE,LEC,1,,,,Dinolfo,,1,0,1,CHEM,2023-05-22,2023-08-18,SUMMER 2023,18642,2930,01,CHEM-2930,Out-of-Classroom Experience in Chemistry,"Students may obtain credit for chemistry-related experience in nonclassroom situations. For credit to be awarded, a brief proposal outlining the nature of the experience to be undertaken must be given to the department in advance for approval of its suitability. A written report is required at the end of the experience. A maximum of 4 credits is allowed, but this may be made up in more than one experience.",,,[],[],Science

INORGANIC CHEMISTRY II,LEC,3,TF,12:45PM,2:50PM,Bonitatibu,,10,6,4,CHEM,2023-05-22,2023-08-18,SUMMER 2023,18284,4010,01,CHEM-4010,Inorganic Chemistry II,"A course dealing with more advanced topics of inorganic chemistry, including molecular symmetry, application of symmetry concepts to molecular orbital descriptions of polyatomic molecules, solid state and non-stoichiometric compounds, coordination chemistry, spectral and magnetic properties, organometallic chemistry, and bioinorganic chemistry.",CHEM 2030 or  Prerequisite Override 100 or  Prerequisite Override 100,,['CHEM-2030'],[],Science

MACROSCOPIC PHYSICAL CHEMISTRY,LEC,3,MR,8:30AM,10:05AM,Korenowski,,40,10,30,CHEM,2023-05-22,2023-08-18,SUMMER 2023,18283,4410,01,CHEM-4410,Macroscopic Physical Chemistry,"A course dealing with physicochemical properties of substances on a macroscopic scale. Chemical thermodynamics, electrochemistry, electric and magnetic phenomena, transport properties, and surface and colloid chemistry.",Undergraduate level  MATH 2400 Minimum Grade of D,,['MATH-2400'],[],Science

PHYSICAL CHEM FOR LIFE SCIENCE,LEC,4,MR,8:30AM,10:05AM,Colon/Korenowski,,40,12,28,CHEM,2023-05-22,2023-08-18,SUMMER 2023,18282,4440,01,CHEM-4440,Physical Chemistry for Life Sciences,"Topics in physical chemistry that are important for understanding processes in biological systems. Included are: thermodynamics as applied to phase and chemical equilibria in chemical and biochemical systems; passive transport models for diffusion and electrical conductivity in electrolyte solutions; kinetic models for simple and complex chemical reactions, including enzyme mechanisms; quantum mechanical models used in spectroscopy.",Undergraduate level  CHEM 1200 Minimum Grade of D and Undergraduate level  MATH 1010 Minimum Grade of D,,"['CHEM-1200', 'MATH-1010']",[],Science

MODERN TECHNIQUES IN CHEMISTRY,LEC,4,MR,8:00AM,9:35AM,Sprague,,16,4,12,CHEM,2023-05-22,2023-08-18,SUMMER 2023,18204,4530,01,CHEM-4530,Modern Techniques in Chemistry,"A lecture/laboratory course for Chemical Engineering students. Topics include the principles of chemical equilibria and their relation to modern analytical methods and the basis of instrumental techniques for characterizing the chemical structures and properties of compounds. The course provides laboratory experience in the use of modern instruments along with other chemical techniques. Aspects of analytical, organic, and physical chemistry will be illustrated throughout the course. Students cannot get credit for both this course and CHEM 2110.",Undergraduate level  CHEM 2250 Minimum Grade of D,,['CHEM-2250'],[],Science

MODERN TECHNIQUES IN CHEMISTRY,LAB,4,MWR,12:00PM,2:50PM,Sprague/Tysoe,,16,4,12,CHEM,2023-05-22,2023-08-18,SUMMER 2023,18204,4530,01,CHEM-4530,Modern Techniques in Chemistry,"A lecture/laboratory course for Chemical Engineering students. Topics include the principles of chemical equilibria and their relation to modern analytical methods and the basis of instrumental techniques for characterizing the chemical structures and properties of compounds. The course provides laboratory experience in the use of modern instruments along with other chemical techniques. Aspects of analytical, organic, and physical chemistry will be illustrated throughout the course. Students cannot get credit for both this course and CHEM 2110.",Undergraduate level  CHEM 2250 Minimum Grade of D,,['CHEM-2250'],[],Science

MODERN TECHNIQUES IN CHEMISTRY,LEC,4,MR,8:00AM,9:35AM,Sprague,,16,2,14,CHEM,2023-05-22,2023-08-18,SUMMER 2023,18300,4530,02,CHEM-4530,Modern Techniques in Chemistry,"A lecture/laboratory course for Chemical Engineering students. Topics include the principles of chemical equilibria and their relation to modern analytical methods and the basis of instrumental techniques for characterizing the chemical structures and properties of compounds. The course provides laboratory experience in the use of modern instruments along with other chemical techniques. Aspects of analytical, organic, and physical chemistry will be illustrated throughout the course. Students cannot get credit for both this course and CHEM 2110.",Undergraduate level  CHEM 2250 Minimum Grade of D,,['CHEM-2250'],[],Science

MODERN TECHNIQUES IN CHEMISTRY,LAB,4,MWR,3:00PM,5:50PM,Sprague/Tysoe,,16,2,14,CHEM,2023-05-22,2023-08-18,SUMMER 2023,18300,4530,02,CHEM-4530,Modern Techniques in Chemistry,"A lecture/laboratory course for Chemical Engineering students. Topics include the principles of chemical equilibria and their relation to modern analytical methods and the basis of instrumental techniques for characterizing the chemical structures and properties of compounds. The course provides laboratory experience in the use of modern instruments along with other chemical techniques. Aspects of analytical, organic, and physical chemistry will be illustrated throughout the course. Students cannot get credit for both this course and CHEM 2110.",Undergraduate level  CHEM 2250 Minimum Grade of D,,['CHEM-2250'],[],Science

MOLECULAR BIOCHEMISTRY I,LEC,4,MR,10:30AM,12:35PM,Fraser,,50,7,43,CHEM,2023-05-22,2023-08-18,SUMMER 2023,18223,4760,01,CHEM-4760,Molecular Biochemistry I,"Part I of a two-semester sequence focusing on the chemistry, structure, and function of biological molecules, macromolecules, and systems. Topics covered include protein and nucleic acid structure, enzymology, mechanisms of catalysis, regulation, lipids and membranes, carbohydrates, bioenergetics, and carbohydrate metabolism. (Students cannot obtain credit for both this course and either BIOL 4760 or BCBP 4760.)",(Undergraduate level  CHEM 2250 Minimum Grade of D and Undergraduate level  BIOL 1010 Minimum Grade of D) or Undergraduate level  BIOL 2120 Minimum Grade of D,,"['CHEM-2250', 'BIOL-1010', 'BIOL-2120']",[],Science
