course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
MASTER'S PROJECT,LEC,9,,,,Maldonado,TBA,10,0,10,PHYS,2024-01-08,2024-04-24,SPRING 2024,93086,6980,16,PHYS-6980,MASTER'S Project,,,,[],[],Science
MASTER'S PROJECT,LEC,9,,,,Lin,TBA,10,0,10,PHYS,2024-01-08,2024-04-24,SPRING 2024,93068,6980,15,PHYS-6980,MASTER'S Project,,,,[],[],Science
MASTER'S PROJECT,LEC,9,,,,Lu,TBA,10,0,10,PHYS,2024-01-08,2024-04-24,SPRING 2024,93064,6980,14,PHYS-6980,MASTER'S Project,,,,[],[],Science
MASTER'S PROJECT,LEC,9,,,,Newberg,TBA,10,1,9,PHYS,2024-01-08,2024-04-24,SPRING 2024,92260,6980,04,PHYS-6980,MASTER'S Project,,,,[],[],Science
MASTER'S PROJECT,LEC,9,,,,Persans,TBA,10,0,10,PHYS,2024-01-08,2024-04-24,SPRING 2024,92003,6980,03,PHYS-6980,MASTER'S Project,,,,[],[],Science
PROFESSIONAL PROJECT,LEC,4,,,,Zheng,TBA,10,0,10,PHYS,2024-01-08,2024-04-24,SPRING 2024,95055,6970,05,PHYS-6970,Professional Project,,,,[],[],Science
DISSERTATION,LEC,15,,,,Gall,TBA,10,7,3,MTLE,2024-01-08,2024-04-24,SPRING 2024,90274,9990,14,MTLE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,15,,,,TBA,TBA,10,0,10,MGMT,2024-01-08,2024-04-24,SPRING 2024,92121,9990,18,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,Chari,TBA,10,0,10,MGMT,2024-01-08,2024-04-24,SPRING 2024,92072,9990,17,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,Manikonda,TBA,10,0,10,MGMT,2024-01-08,2024-04-24,SPRING 2024,92415,9990,15,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,Edirisinghe,TBA,10,1,9,MGMT,2024-01-08,2024-04-24,SPRING 2024,92211,9990,14,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,McDermott,TBA,10,0,10,MGMT,2024-01-08,2024-04-24,SPRING 2024,91893,9990,13,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,Hekimoglu,TBA,10,0,10,MGMT,2024-01-08,2024-04-24,SPRING 2024,92409,9990,12,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,Langer,TBA,10,1,9,MGMT,2024-01-08,2024-04-24,SPRING 2024,90416,9990,11,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,Souyris,TBA,10,0,10,MGMT,2024-01-08,2024-04-24,SPRING 2024,90415,9990,10,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,Kumar,TBA,10,2,8,MGMT,2024-01-08,2024-04-24,SPRING 2024,91727,9990,09,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,Clark,TBA,10,3,7,MGMT,2024-01-08,2024-04-24,SPRING 2024,94672,9990,08,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,Francis,TBA,15,1,14,MGMT,2024-01-08,2024-04-24,SPRING 2024,91423,9990,07,MGMT-9990,Dissertation,,,,[],[],Management and Technology
ELECTROCHEMICAL ENERGY STORAGE,LEC,3,TF,2:00PM,3:20PM,Han,SAGE 2112,15,13,2,MANE,2024-01-08,2024-04-24,SPRING 2024,94811,6965,01,MANE-6965,Electrochemical Energy Storage,,,,[],[],Engineering
INTRO SPACECRAFT NAVIGATION,LEC,3,MR,6:00PM,7:30PM,McKee/Anderson,LOW 3112,25,14,11,MANE,2024-01-08,2024-04-24,SPRING 2024,94879,6964,01,MANE-6964,Intro Spacecraft Navigation,,,,[],[],Engineering
MULTIVARIABLE CONTROL SYSTEMS,LEC,3,MR,10:00AM,11:20AM,Wen,JONSSN 6309,18,3,15,MANE,2024-01-08,2024-04-24,SPRING 2024,91872,6962,01,MANE-6962,Multivariable Control Systems,,,,[],[],Engineering
SCIENTIFIC MACHINE LEARNING,LEC,3,MR,2:00PM,3:20PM,Pan,SAGE 2707,20,16,4,MANE,2024-01-08,2024-04-24,SPRING 2024,93725,6961,01,MANE-6961,Scientific Machine Learning,,,,[],[],Engineering
COMPRESSIBLE FLOWS,LEC,3,TF,10:00AM,11:20AM,Tumuklu,DARRIN 232,30,15,15,MANE,2024-01-08,2024-04-24,SPRING 2024,94809,6960,01,MANE-6960,Compressible Flows,,,,[],[],Engineering
Thermal and Fluids Engineering Laboratory,LEC,2,W,1:00PM,1:50PM,Willett,DARRIN 337,10,10,0,MANE,2024-01-08,2024-04-24,SPRING 2024,94186,4740,07,MANE-4740,Thermal And Fluids Engineering Laboratory,,,,[],[],Engineering
DISSERTATION,LEC,15,,,,Kuruzovich,TBA,10,3,7,MGMT,2024-01-08,2024-04-24,SPRING 2024,90179,9990,06,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,TBA,TBA,10,0,10,MATH,2024-01-08,2024-04-24,SPRING 2024,90424,9990,15,MATH-9990,Dissertation,,,,[],[],Science
MASTER'S PROJECT,LEC,9,,,,Kang,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,92054,6980,03,MANE-6980,MASTER'S Project,,,,[],[],Engineering
MASTER'S PROFESSIONAL PROJECT,LEC,3,,,,Gutierrez-Miravete,ONLINE ,10,6,4,MANE,2024-01-08,2024-04-24,SPRING 2024,93531,6970,H03,MANE-6970,MASTER'S Professional Project,,,,[],[],Engineering
MASTER'S PROFESSIONAL PROJECT,LEC,3,,,,Cunha,ONLINE ,10,2,8,MANE,2024-01-08,2024-04-24,SPRING 2024,93530,6970,H02,MANE-6970,MASTER'S Professional Project,,,,[],[],Engineering
ADV COMPUTNL FLUID DYNAMICS,LEC,3,,,,Cunha,ONLINE ,25,5,20,MANE,2024-01-08,2024-04-24,SPRING 2024,93650,6720,H01,MANE-6720,Adv Computnl Fluid Dynamics,,,,[],[],Engineering
ANALY. OF MANUF. PROCESS,LEC,3,,,,Gutierrez-Miravete,ONLINE ,25,6,19,MANE,2024-01-08,2024-04-24,SPRING 2024,94838,4640,H01,MANE-4640,ANALY. Of MANUF. Process,,,,[],[],Engineering
MECHANICAL SYSTEMS LAB,LEC,2,M,10:00AM,11:50AM,Cagliari,JONSSN 1219,22,20,2,MANE,2024-01-08,2024-04-24,SPRING 2024,92494,4040,06,MANE-4040,Mechanical Systems Lab,"Laboratory experience to complement MANE 4030 Elements of Mechanical Design. Tolerancing; gear kinematics and torque transfer; stress-strain behavior; beam bending; contact, friction, and wear; snap fasteners; fatigue; mechanical component design and analysis.",,,[],[],Engineering
LEAN SIX SIGMA I,LEC,3,,,,Zompa,ONLINE ,25,9,16,ENGR,2024-01-08,2024-04-24,SPRING 2024,93942,6230,H01,ENGR-6230,Lean Six Sigma I,,,,[],[],Engineering
DEEP LEARNING IN AI SYSTEMS,LEC,3,,,,Olausson,ONLINE ,25,4,21,ENGR,2024-01-08,2024-04-24,SPRING 2024,94249,6222,H01,ENGR-6222,Deep Learning In Ai Systems,,,,[],[],Engineering
MACHINE LEARNING FRAMEWORKS,LEC,3,,,,Padalia,ONLINE ,25,5,20,ENGR,2024-01-08,2024-04-24,SPRING 2024,94248,6221,H01,ENGR-6221,Machine Learning Frameworks,,,,[],[],Engineering
DATA ARCHITECTURE,LEC,3,,,,Olausson,ONLINE ,25,4,21,ENGR,2024-01-08,2024-04-24,SPRING 2024,93941,6220,H01,ENGR-6220,Data Architecture,,,,[],[],Engineering
ADVANCED ENGR MATHEMATICS I,LEC,3,,,,Cunha,ONLINE ,25,6,19,MANE,2024-01-08,2024-04-24,SPRING 2024,93754,5000,H01,MANE-5000,Advanced Engr Mathematics I,,,,[],[],Engineering
DISSERTATION,LEC,15,,,,Koratkar,TBA,10,1,9,MTLE,2024-01-08,2024-04-24,SPRING 2024,92375,9990,21,MTLE-9990,Dissertation,,,,[],[],Engineering
MASTER'S PROJECT,LEC,9,,,,Korniss,TBA,10,0,10,PHYS,2024-01-08,2024-04-24,SPRING 2024,94646,6980,21,PHYS-6980,MASTER'S Project,,,,[],[],Science
MASTER'S PROJECT,LEC,9,,,,Rhone,TBA,10,0,10,PHYS,2024-01-08,2024-04-24,SPRING 2024,94645,6980,20,PHYS-6980,MASTER'S Project,,,,[],[],Science
MASTER'S PROJECT,LEC,9,,,,Michael,TBA,10,0,10,PHYS,2024-01-08,2024-04-24,SPRING 2024,94644,6980,19,PHYS-6980,MASTER'S Project,,,,[],[],Science
MASTER'S PROJECT,LEC,9,,,,Martin,TBA,10,0,10,PHYS,2024-01-08,2024-04-24,SPRING 2024,94643,6980,13,PHYS-6980,MASTER'S Project,,,,[],[],Science
DISSERTATION,LEC,15,,,,Palermo,TBA,10,1,9,MTLE,2024-01-08,2024-04-24,SPRING 2024,92645,9990,23,MTLE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,Akin,TBA,10,1,9,MANE,2024-01-08,2024-04-24,SPRING 2024,95019,9990,59,MANE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,Belanger,TBA,10,1,9,MANE,2024-01-08,2024-04-24,SPRING 2024,95016,9990,58,MANE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,Merson,TBA,10,3,7,MANE,2024-01-08,2024-04-24,SPRING 2024,95013,9990,57,MANE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,Tumuklu,TBA,10,1,9,MANE,2024-01-08,2024-04-24,SPRING 2024,95010,9990,56,MANE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,Pogorelyuk,TBA,10,1,9,MANE,2024-01-08,2024-04-24,SPRING 2024,95007,9990,55,MANE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,Oehlschlaeger,TBA,10,3,7,MANE,2024-01-08,2024-04-24,SPRING 2024,90676,9990,54,MANE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,Shi,TBA,10,5,5,MANE,2024-01-08,2024-04-24,SPRING 2024,90675,9990,53,MANE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,Amitay,TBA,10,4,6,MANE,2024-01-08,2024-04-24,SPRING 2024,90393,9990,47,MANE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,TBA,TBA,0,0,0,MANE,2024-01-08,2024-04-24,SPRING 2024,90390,9990,46,MANE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,Ji,TBA,10,4,6,MANE,2024-01-08,2024-04-24,SPRING 2024,90375,9990,45,MANE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,Wen,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,90368,9990,44,MANE-9990,Dissertation,,,,[],[],Engineering
DISSERTATION,LEC,16,,,,Koratkar,TBA,10,8,2,MANE,2024-01-08,2024-04-24,SPRING 2024,90367,9990,41,MANE-9990,Dissertation,,,,[],[],Engineering
Thermal and Fluids Engineering Laboratory,LEC,2,W,1:00PM,1:50PM,Willett,DARRIN 337,10,10,0,MANE,2024-01-08,2024-04-24,SPRING 2024,94185,4740,06,MANE-4740,Thermal And Fluids Engineering Laboratory,,,,[],[],Engineering
DISSERTATION,LEC,15,,,,Ngom,TBA,10,6,4,PHYS,2024-01-08,2024-04-24,SPRING 2024,91476,9990,05,PHYS-9990,Dissertation,,,,[],[],Science
DISSERTATION,LEC,15,,,,Golden,TBA,10,1,9,MGMT,2024-01-08,2024-04-24,SPRING 2024,94636,9990,05,MGMT-9990,Dissertation,,,,[],[],Management and Technology
DISSERTATION,LEC,15,,,,Meunier,TBA,10,0,10,PHYS,2024-01-08,2024-04-24,SPRING 2024,93514,9990,04,PHYS-9990,Dissertation,,,,[],[],Science
DISSERTATION,LEC,15,,,,TBA,TBA,10,0,10,MTLE,2024-01-08,2024-04-24,SPRING 2024,90183,9990,05,MTLE-9990,Dissertation,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Mishra,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,92053,6990,27,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Maniatty,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,92052,6990,26,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,De,TBA,10,0,10,MANE,2024-01-08,2024-04-24,SPRING 2024,90355,6990,25,MANE-6990,MASTER'S Thesis,,,,[],[],Engineering
MASTERS THESIS,LEC,12,,,,Ji,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,92061,6990,28,ECSE-6990,Masters Thesis,,,,[],[],Engineering
MASTER'S THESIS,LEC,12,,,,Radke,TBA,10,0,10,ECSE,2024-01-08,2024-04-24,SPRING 2024,91879,6990,26,ECSE-6990,MASTER'S Thesis,,,,[],[],Engineering
DISSERTATION,LEC,15,,,,Lin,TBA,10,0,10,PHYS,2024-01-08,2024-04-24,SPRING 2024,91088,9990,06,PHYS-9990,Dissertation,,,,[],[],Science
DISSERTATION,LEC,15,,,,Huang,TBA,10,1,9,PHYS,2024-01-08,2024-04-24,SPRING 2024,91389,9990,03,PHYS-9990,Dissertation,,,,[],[],Science
DISSERTATION,LEC,15,,,,Kovacic,TBA,10,1,9,MATH,2024-01-08,2024-04-24,SPRING 2024,90636,9990,23,MATH-9990,Dissertation,,,,[],[],Science
DISSERTATION,LEC,15,,,,TBA,TBA,10,0,10,MATH,2024-01-08,2024-04-24,SPRING 2024,90421,9990,13,MATH-9990,Dissertation,,,,[],[],Science
DISSERTATION,LEC,15,,,,Mitchell,TBA,10,0,10,MATH,2024-01-08,2024-04-24,SPRING 2024,91527,9990,12,MATH-9990,Dissertation,,,,[],[],Science
DISSERTATION,LEC,15,,,,Li,TBA,10,2,8,MATH,2024-01-08,2024-04-24,SPRING 2024,91491,9990,11,MATH-9990,Dissertation,,,,[],[],Science
SOFTWARE DEVELOPMENT,LEC,3,W,2:00PM,4:50PM,Plotka,LALLY 02,24,19,5,ITWS,2024-01-08,2024-04-24,SPRING 2024,94805,6700,01,ITWS-6700,Software Development,"This course teaches students about the roles and infrastructure of IT departments in modern organizations, IT software engineering technologies and methodologies for software development life cycle through hands-on experience. The course is for students with software development background to enhance their knowledge of software development and management, the software development industry, open source community, etc.","This course teaches students about the roles and infrastructure of IT departments in modern organizations, IT software engineering technologies and methodologies for software development life cycle through hands-on experience. The course is for students with software development background to enhance their knowledge of software development and management, the software development industry, open source community, etc.Prerequisites:  Programming languages (Java, or C#, or C++, and Script, XML, SQL), concepts of OO and design patterns, and basics of IDE.When Offered: Fall and spring terms annually.Co-Listed: ITWS 4700. Students cannot obtain credit for both ITWS 4700 and ITWS 6700.Credit Hours: 3    3.000 Credit hours    3.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureInformation Tech & Web Science DepartmentRestrictions:Must be enrolled in one of the following Levels:            Graduate ",,"['ITWS 6700', 'ITWS 4700']",[],Information Technology and Web Science
DATA ANALYTICS,LEC,3,TF,2:00PM,3:50PM,Munasinghe,LALLY 104,15,5,10,ITWS,2024-01-08,2024-04-24,SPRING 2024,93005,6600,01,ITWS-6600,Data Analytics,"The world at-large is confronted with increasingly larger and complex sets of structured/unstructured information; from cyber and human sources. Traditional enterprises are moving toward analytics-driven approaches for core business functions. Data and information analytics extends analysis (descriptive models of data) by using data mining and machine learning methods, with optimization and validation, to recommend action or guide and communicate decision-making. Thus, analytics is an entire methodology rather then individual analyses or analysis steps.",,,[],[],Information Technology and Web Science
BIG DATA POLICY,LEC,3,W,12:00PM,2:50PM,Fontaine,SAGE 2704,30,6,24,ITWS,2024-01-08,2024-04-24,SPRING 2024,94240,6440,01,ITWS-6440,Big Data Policy,"Although the term ‘big data’ is relatively new on the scene, the idea of collecting, protecting, and sharing large data sets has been around since before computers were a major player. Similarly, the concept of a ‘policy,’ high-level guidelines providing a general course of action (or inaction) in a given area, is not new. Putting those two concepts together, however, is a recent phenomenon which has created a set of intriguing challenges. What is ‘open data?’ What does it mean to ‘share’ data? Who makes such policies and how are they implemented? Do data policies look the same all over the world? What are the economic, cultural, and technological implications/impacts of/on a given data policy? How would one even go about understanding and evaluating a data policy? This course takes the basics of policy design and analysis, blends in critical thinking skills, ethics, group dynamics, national perspectives, and international perspectives, and applies it all to the world of big data.",,,[],[],Information Technology and Web Science
XINFORMATICS,LEC,3,W,9:00AM,11:50AM,Munasinghe,PITTS 4114,24,9,15,ITWS,2024-01-08,2024-04-24,SPRING 2024,92459,6400,01,ITWS-6400,Xinformatics,"Informatics covers a broad range of disciplines addressing challenges in the explosion of data and information resources. X-informatics provides commonality for implementations in specific disciplines, e.g. X=astro, geo. Informatics’ theoretical bases are information and computer science, cognitive science, social science, library science, aggregating these studies and adding the practice of information processing and the engineering of information systems. This course grounds the material that students will learn in discipline areas by coursework and project assignments. ","Informatics covers a broad range of disciplines addressing challenges in the explosion of data and information resources. X-informatics provides commonality for implementations in specific disciplines, e.g. X=astro, geo. Informatics’ theoretical bases are information and computer science, cognitive science, social science, library science, aggregating these studies and adding the practice of information processing and the engineering of information systems. This course grounds the material that students will learn in discipline areas by coursework and project assignments. When Offered: Spring term annually.Cross Listed: CSCI 4400 / CSCI 6400 and ERTH 4400 / ERTH 6400. Co-Listed: ITWS 4400. Students can obtain credit for only one of these courses: CSCI 4400, CSCI 6400, ERTH 4400, ERTH 6400, ITWS 4400 or ITWS 6400.Credit Hours: 3    3.000 Credit hours    3.000   Lecture hoursLevels: Graduate, Undergraduate Schedule Types: LectureInformation Tech & Web Science DepartmentRestrictions:Must be enrolled in one of the following Levels:            GraduatePrerequisites:  Undergraduate level  CSCI 1200 Minimum Grade of D or  Prerequisite Override 100 ",,"['ITWS 6400', 'ITWS 4400']",[],Information Technology and Web Science
INFORMATION SYSTEM SECURITY,LEC,3,MR,12:00PM,1:50PM,Callahan,LALLY 104,15,1,14,ITWS,2024-01-08,2024-04-24,SPRING 2024,94993,6370,01,ITWS-6370,Information System Security,"This course covers foundational models for information security, policies, authentication, access control, database security, assurance, auditing, and intrusion detection. It also devotes substantial time to secure coding practices. Students will be expected to complete projects that explore an aspect of information security in detail. Cryptography is not covered since it is a focus of other courses. ",: CSCI 2500 or ECSE 2660;  : CSCI 2300 (can be taken concurrently)When Offered: Spring term annually.Co-Listed: ITWS 4370. Students cannot obtain credit for both ITWS 4370 and ITWS 6370. Credit Hours: 3    3.000 Credit hours    3.000   Lecture hoursLevels: Graduate Schedule Types: LectureInformation Tech & Web Science DepartmentPrerequisites:  (Undergraduate level  CSCI 2500 Minimum Grade of D or Undergraduate level  ECSE 2660 Minimum Grade of D) and Undergraduate level  CSCI 2300 Minimum Grade of D,,[],[],Information Technology and Web Science
BUSINESS ISSUES FOR ENGINEERS AND SCIENTISTS,LEC,3,W,11:00AM,1:50PM,Stewart,TROY 2015,15,11,4,ITWS,2024-01-08,2024-04-24,SPRING 2024,92019,6300,01,ITWS-6300,Business Issues For Engineers And Scientists,"Investigates business-related considerations in successfully commercializing new technology in a new venture or within an existing enterprise: market and customer analysis, beating the competition, planning and managing for profitability, high-tech marketing and sales, and business partnerships and acquisitions. Not a general management course; focuses explicitly on what is relevant for engineers and scientists working in a commercial environment. For junior/senior undergraduate or graduate students.",,,[],[],Information Technology and Web Science
ETHICAL INFORMATICS,LEC,4,MR,2:00PM,3:50PM,Fontaine,CARNEG 205,25,7,18,ITWS,2024-01-08,2024-04-24,SPRING 2024,94576,4960,01,ITWS-4960,Ethical Informatics,    1.000 TO     6.000 Credit hours,,,[],[],Information Technology and Web Science
DATA ANALYTICS,LEC,3,TF,2:00PM,3:50PM,Munasinghe,LALLY 104,5,0,5,ITWS,2024-01-08,2024-04-24,SPRING 2024,93004,4600,01,ITWS-4600,Data Analytics,"The world at-large is confronted with increasingly larger and complex sets of structured/unstructured information; from cyber and human sources. Traditional enterprises are moving toward analytics-driven approaches for core business functions. Data and information analytics extends analysis (descriptive models of data) by using data mining and machine learning methods, with optimization and validation, to recommend action or guide and communicate decision-making. Thus, analytics is an entire methodology rather than individual analyses or analysis steps.","The world at-large is confronted with increasingly larger and complex sets of structured/unstructured information; from cyber and human sources. Traditional enterprises are moving toward analytics-driven approaches for core business functions. Data and information analytics extends analysis (descriptive models of data) by using data mining and machine learning methods, with optimization and validation, to recommend action or guide and communicate decision-making. Thus, analytics is an entire methodology rather than individual analyses or analysis steps.When Offered: Fall and spring terms annually.Cross Listed: BCBP 4600, CSCI 4600, MGMT 4600 / MGMT 6600.Co-Listed: ITWS 6600. Students can obtain credit for only one of these courses: BCBP 4600, CSCI 4600, ITWS 4600, ITWS 6600, MGMT 4600 or MGMT 6600.Credit Hours: 3    3.000 Credit hours    3.000   Lecture hours    0.000 TO     3.000 Other hoursLevels: Graduate, Undergraduate Schedule Types: LectureInformation Tech & Web Science DepartmentPrerequisites: ",,[],[],Information Technology and Web Science
