course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
ENTREPRENEURSHIP &ARCHITECTURE,LEC,2,M,12:20PM,2:10PM,Lee,,50,49,1,ARCH,2021-01-18,2021-05-07,SPRING 2021,43757,4590,01,ARCH-4590,Entrepreneurship and Architecture,"This course addresses the range of economic issues related to the practice of architecture. Topics will include economic cycles and building construction, globalization of architectural practice, case studies of models of practice, setting and negotiation of fees for services, economic relationships of architects and consultants, cost estimation.",ARCH 4540 Professional Practice 1 taken concurrently.,Spring term annually.,['ARCH-4540'],[],Architecture
BLDG SYSTEMS AND ENVIRONMENT,LEC,4,TF,8:00AM,9:50AM,Loercher,,65,58,7,ARCH,2021-01-18,2021-05-07,SPRING 2021,40360,4740,01,ARCH-4740,Building Systems and Environment,"Design analysis and performance characteristics of building environmental systems, emphasizing heating, cooling, ventilation, and lighting systems. In addition, building electrical systems, acoustics, water, waste, and drainage systems are covered in terms of fundamental theory, designs, and calculations. Case studies, field trips, and system design project work are required.",Prerequisite: ARCH 2360.,Spring term annually.,['ARCH-2360'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 5,LEC,5,MWR,2:30PM,6:20PM,Crembil/Lokko,,0,0,0,ARCH,2021-01-18,2021-05-07,SPRING 2021,43163,4770,01,ARCH-4770,Architectural Design Studio 5,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 5,,5,MWR,2:30PM,6:20PM,Carter,,0,1,-1,ARCH,2021-01-18,2021-05-07,SPRING 2021,43164,4770,02,ARCH-4770,Architectural Design Studio 5,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 5,LEC,5,MWR,2:30PM,6:20PM,Rosenberg,,2,5,-3,ARCH,2021-01-18,2021-05-07,SPRING 2021,43127,4770,80,ARCH-4770,Architectural Design Studio 5,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 6,STU,5,MWR,2:30PM,6:20PM,Crembil/Lokko,,10,9,1,ARCH,2021-01-18,2021-05-07,SPRING 2021,43758,4780,01,ARCH-4780,Architectural Design Studio 6,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4770 Architectural Design Studio 5.,Fall and spring terms annually.,['ARCH-4770'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 6,STU,5,MWR,2:30PM,6:20PM,Carter,,15,3,12,ARCH,2021-01-18,2021-05-07,SPRING 2021,43759,4780,02,ARCH-4780,Architectural Design Studio 6,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4770 Architectural Design Studio 5.,Fall and spring terms annually.,['ARCH-4770'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 6,LEC,5,MWR,2:30PM,6:20PM,Rosenberg,,10,5,5,ARCH,2021-01-18,2021-05-07,SPRING 2021,43761,4780,80,ARCH-4780,Architectural Design Studio 6,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4770 Architectural Design Studio 5.,Fall and spring terms annually.,['ARCH-4770'],[],Architecture
INTEGRATED DESIGN SCHEMATIC,LEC,5,MWR,2:30PM,6:20PM,Vetcher,,14,6,8,ARCH,2021-01-18,2021-05-07,SPRING 2021,43432,4820,01,ARCH-4820,Integrated Design Schematic,"This studio is a design-based studio that focuses on the integration of structural, technical, detail, zoning, and code-related issues with respect to the design of a moderate to large-scale building of civic importance. Such building types are (but not limited to) libraries, theaters, city halls, judicial buildings, educational buildings, etc. An important focus of the design project will be the relationship of the building to its urban context. An essential part of the design will involve programming of the building as well as responding to numerous of the learning outcomes defined by the NAAB (the accrediting agency for professional architecture programs) for a comprehensive design project. This course is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
INTEGRATED DESIGN SCHEMATIC,LEC,5,,,,Liu,,0,0,0,ARCH,2021-01-18,2021-05-07,SPRING 2021,43433,4820,03,ARCH-4820,Integrated Design Schematic,"This studio is a design-based studio that focuses on the integration of structural, technical, detail, zoning, and code-related issues with respect to the design of a moderate to large-scale building of civic importance. Such building types are (but not limited to) libraries, theaters, city halls, judicial buildings, educational buildings, etc. An important focus of the design project will be the relationship of the building to its urban context. An essential part of the design will involve programming of the building as well as responding to numerous of the learning outcomes defined by the NAAB (the accrediting agency for professional architecture programs) for a comprehensive design project. This course is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
INTEGRATED DESIGN DEV STUDIO,LEC,5,MWR,2:30PM,6:20PM,Combs,,42,40,2,ARCH,2021-01-18,2021-05-07,SPRING 2021,43434,4830,01,ARCH-4830,Integrated Design Development,"This studio is a technology-based design studio emphasizing the materialization and making of architectural design projects. The integration of building code requirements for fire protection, life safety, accessibility, building environmental systems, structure, construction, and materiality is central to the effective achievement of design intent. Students become aware of how these issues affect and inform design decisions. They learn to integrate technology, systems, and materials in the comprehensive resolution of building design and gain exposure to construction documents and design documentation. Construction and site visits are an integral part of the studio as is an integrated electronic media seminar on CAD applications. Students must coregister for ARCH 4540 Professional Practice 1, a concurrent 2-credit course that introduces codes, the regulatory process, agreements, contract documents, building design cost control, and administration. This course is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4820 Integrated Design Schematic. Corequisite: ARCH 4540 Professional Practice 1.,Fall and spring terms annually.,['ARCH-4820'],['ARCH-4540'],Architecture
INTEGRATED DESIGN DEV STUDIO,LEC,5,MWR,2:30PM,6:20PM,Loercher,,0,0,0,ARCH,2021-01-18,2021-05-07,SPRING 2021,44528,4830,02,ARCH-4830,Integrated Design Development,"This studio is a technology-based design studio emphasizing the materialization and making of architectural design projects. The integration of building code requirements for fire protection, life safety, accessibility, building environmental systems, structure, construction, and materiality is central to the effective achievement of design intent. Students become aware of how these issues affect and inform design decisions. They learn to integrate technology, systems, and materials in the comprehensive resolution of building design and gain exposure to construction documents and design documentation. Construction and site visits are an integral part of the studio as is an integrated electronic media seminar on CAD applications. Students must coregister for ARCH 4540 Professional Practice 1, a concurrent 2-credit course that introduces codes, the regulatory process, agreements, contract documents, building design cost control, and administration. This course is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4820 Integrated Design Schematic. Corequisite: ARCH 4540 Professional Practice 1.,Fall and spring terms annually.,['ARCH-4820'],['ARCH-4540'],Architecture
INTEGRATED DESIGN DEV STUDIO,LEC,5,MWR,2:30PM,6:20PM,Crandall,,0,0,0,ARCH,2021-01-18,2021-05-07,SPRING 2021,44529,4830,03,ARCH-4830,Integrated Design Development,"This studio is a technology-based design studio emphasizing the materialization and making of architectural design projects. The integration of building code requirements for fire protection, life safety, accessibility, building environmental systems, structure, construction, and materiality is central to the effective achievement of design intent. Students become aware of how these issues affect and inform design decisions. They learn to integrate technology, systems, and materials in the comprehensive resolution of building design and gain exposure to construction documents and design documentation. Construction and site visits are an integral part of the studio as is an integrated electronic media seminar on CAD applications. Students must coregister for ARCH 4540 Professional Practice 1, a concurrent 2-credit course that introduces codes, the regulatory process, agreements, contract documents, building design cost control, and administration. This course is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4820 Integrated Design Schematic. Corequisite: ARCH 4540 Professional Practice 1.,Fall and spring terms annually.,['ARCH-4820'],['ARCH-4540'],Architecture
