course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
CONVERSATIONAL CHINESE,LEC,4,,,,Zhou,,19,0,19,LANG,2021-05-24,2021-08-20,SUMMER 2021,16705,4960,01,LANG-4960,Topics in Language,,,,[],[],"Humanities, Arts and Social Sciences"
MASTER'S PROJECT,LEC,1-9,,,,Leslie,,10,0,10,LGHT,2021-05-24,2021-08-20,SUMMER 2021,16215,6980,01,LGHT-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. The course is the culminating experience in the Master's of Science in Architectural Sciences with a Concentration in Lighting and the Master's of Science in Lighting. It is taught by faculty at the Lighting Research Center (LRC). The course allows students to work independently with a member of faculty to synthesize the information provided in formal course work by undertaking a master's-level  project in lighting. Grades of IP are assigned until the master's project has been approved by the faculty adviser. Grades will then be listed as S. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Architecture
INVENTOR'S STUDIO 1,STU,4,MR,8:00AM,10:05AM,Ghosh/Schierenbe,,26,0,26,MANE,2021-05-24,2021-08-20,SUMMER 2021,16527,2220,01,MANE-2220,Inventor's Studio 1,"A first course in enhancing critical skills for leaders of technological innovation. The course emphasizes creativity, teamwork, communication and work across engineering disciplines. Students learn how to build on personal and innate talents through critical thinking skills, design-oriented mindsets, and an understanding of appropriate tool and process selection. Students will utilize tools and processes for ideation and innovation, develop ideas from concepts to minimum viable products via the ideate - build - learn cycle, and recognize and understand prototyping methods.",Prerequisites: (ENGR 1100 or ECSE 1010 Introduction to Engineering Analysis) and (ENGR 1200 Engineering Graphics & CAD or ENGR 1400 Engineering Communications or CIVL 1200 Engineering Graphics for Civil Engineers) and (PHYS 1200 or PHYS 1250 Physics II).,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'ENGR-1200', 'ENGR-1400', 'CIVL-1200', 'PHYS-1200', 'PHYS-1250']",[],Engineering
INVENTOR'S STUDIO 1,STU,4,MR,10:30AM,12:35PM,Ghosh/Schierenbe,,26,0,26,MANE,2021-05-24,2021-08-20,SUMMER 2021,16528,2220,02,MANE-2220,Inventor's Studio 1,"A first course in enhancing critical skills for leaders of technological innovation. The course emphasizes creativity, teamwork, communication and work across engineering disciplines. Students learn how to build on personal and innate talents through critical thinking skills, design-oriented mindsets, and an understanding of appropriate tool and process selection. Students will utilize tools and processes for ideation and innovation, develop ideas from concepts to minimum viable products via the ideate - build - learn cycle, and recognize and understand prototyping methods.",Prerequisites: (ENGR 1100 or ECSE 1010 Introduction to Engineering Analysis) and (ENGR 1200 Engineering Graphics & CAD or ENGR 1400 Engineering Communications or CIVL 1200 Engineering Graphics for Civil Engineers) and (PHYS 1200 or PHYS 1250 Physics II).,"Fall, spring, and summer terms annually.","['ENGR-1100', 'ECSE-1010', 'ENGR-1200', 'ENGR-1400', 'CIVL-1200', 'PHYS-1200', 'PHYS-1250']",[],Engineering
FLUID MECHANICS,LEC,3,MR,8:00AM,10:05AM,Woodcock,,80,0,80,MANE,2021-05-24,2021-08-20,SUMMER 2021,16344,2720,01,MANE-2720,Fluid Mechanics,"The fundamentals of fluid statics and dynamics. Hydrostatics, fluid flow fields, control-volume analysis, and the Navier-Stokes equations. Inviscid, viscous, and turbulent flows. Similitude, boundary layers, internal and external flows.",Prerequisites: ENGR 1100 Introduction to Engineering Analysis and (PHYS 1100 or PHYS 1150 Physics I) and (MATH 2010 or MATH 2011 Multivariate Calculus*) and MATH 2400 Introduction to Differential Equations*.  (*can also be taken simultaneously),"Fall, spring, and summer terms annually.","['ENGR-1100', 'PHYS-1100', 'PHYS-1150', 'MATH-2010', 'MATH-2011', 'MATH-2400']",[],Engineering
FLUID MECHANICS,LEC,3,MR,10:30AM,12:35PM,Woodcock,,80,0,80,MANE,2021-05-24,2021-08-20,SUMMER 2021,16526,2720,02,MANE-2720,Fluid Mechanics,"The fundamentals of fluid statics and dynamics. Hydrostatics, fluid flow fields, control-volume analysis, and the Navier-Stokes equations. Inviscid, viscous, and turbulent flows. Similitude, boundary layers, internal and external flows.",Prerequisites: ENGR 1100 Introduction to Engineering Analysis and (PHYS 1100 or PHYS 1150 Physics I) and (MATH 2010 or MATH 2011 Multivariate Calculus*) and MATH 2400 Introduction to Differential Equations*.  (*can also be taken simultaneously),"Fall, spring, and summer terms annually.","['ENGR-1100', 'PHYS-1100', 'PHYS-1150', 'MATH-2010', 'MATH-2011', 'MATH-2400']",[],Engineering
ELEMENTS OF MECH DESIGN,LEC,4,TF,8:00AM,10:05AM,Shahsavari,,130,0,130,MANE,2021-05-24,2021-08-20,SUMMER 2021,16259,4030,01,MANE-4030,Elements of Mechanical Design,"Introduction to the design of mechanical components and integrated assemblies. Loads, stresses, and strains. Failure phenomena and material selection. Mechanical components including shafts, couplings, bearings, gears, springs, clutches, brakes, screws and fasteners, and bonded joints.",Prerequisites: MATH 2400 Introduction to Differential Equations and (ENGR 2530 Strength of Materials or BMED 2540 Biomechanics).,"Fall, spring, and summer terms annually.","['MATH-2400', 'ENGR-2530', 'BMED-2540']",[],Engineering
AEROSPACE STRUC & MATERIALS,LEC,4,TF,10:30AM,12:35PM,Shahsavari,,100,0,100,MANE,2021-05-24,2021-08-20,SUMMER 2021,16553,4060,02,MANE-4060,Aerospace Structures and Materials,"Beam structures under combined shear, bending, and torsional loads. Semi-monocoque structures: idealizations involving wings, ribs, and fuselage bulkheads. Effects of taper and cutouts in stiffened shell structures, shear deformations and warping, location of elastic axis in open and closed sections, torsion of multicell sections. Stability of beam and membrane elements. Introduction to materials used in aerospace vehicles including metals, ceramics, and composites with special emphasis on fiber-reinforced composite materials. Methods for material analysis and selection for various aerospace components.",ENGR 2530 Strength of Materials.,"Fall, spring, and summer terms annually.",['ENGR-2530'],[],Engineering
AERODYNAMICS I,LEC,4,MR,8:00AM,10:05AM,Housley,,50,0,50,MANE,2021-05-24,2021-08-20,SUMMER 2021,16247,4070,01,MANE-4070,Aerodynamics,"Introduction to fixed-wing flight mechanics.  Lift generation, thin-airfoil, and wing theories.  Boundary layers and applications to wings.  One and two-dimensional compressible flow and applications to aircraft and rocket engines.",Prerequisites: MANE 2710 Thermodynamics and MANE 2720 Fluid Mechanics.,"Fall, spring, and summer terms annually.","['MANE-2710', 'MANE-2720']",[],Engineering
AERODYNAMICS I,LEC,4,MR,10:30AM,12:35PM,Housley,,50,0,50,MANE,2021-05-24,2021-08-20,SUMMER 2021,16556,4070,02,MANE-4070,Aerodynamics,"Introduction to fixed-wing flight mechanics.  Lift generation, thin-airfoil, and wing theories.  Boundary layers and applications to wings.  One and two-dimensional compressible flow and applications to aircraft and rocket engines.",Prerequisites: MANE 2710 Thermodynamics and MANE 2720 Fluid Mechanics.,"Fall, spring, and summer terms annually.","['MANE-2710', 'MANE-2720']",[],Engineering
INTRO TO FINITE ELEMENTS,LEC,3,TF,8:00AM,10:05AM,Panneersel,,50,0,50,MANE,2021-05-24,2021-08-20,SUMMER 2021,16345,4240,01,MANE-4240,Introduction to Finite Elements,"An introductory course in the use of finite element methods for the solution of practical problems in engineering.  The course focuses on the concepts of model generation, finite element discretization, numerical integration, computational solution, and verification.  Students will be exposed to the use of commercial finite element software.",Prerequisites: ENGR 2530 Strength of Materials or BMED 2540 Biomechanics.,"Fall, spring and summer terms annually.","['ENGR-2530', 'BMED-2540']",[],Engineering
INTRO TO FINITE ELEMENTS,LEC,3,TF,10:30AM,12:35PM,Panneersel,,50,0,50,MANE,2021-05-24,2021-08-20,SUMMER 2021,16554,4240,02,MANE-4240,Introduction to Finite Elements,"An introductory course in the use of finite element methods for the solution of practical problems in engineering.  The course focuses on the concepts of model generation, finite element discretization, numerical integration, computational solution, and verification.  Students will be exposed to the use of commercial finite element software.",Prerequisites: ENGR 2530 Strength of Materials or BMED 2540 Biomechanics.,"Fall, spring and summer terms annually.","['ENGR-2530', 'BMED-2540']",[],Engineering
MODELING AND CONTRL OF DYN SYS,LEC,3,MR,10:30AM,12:35PM,Staff,,60,0,60,MANE,2021-05-24,2021-08-20,SUMMER 2021,16396,4500,01,MANE-4500,Modeling and Control of Dynamic Systems,"Introduction to modeling, analysis, and control of dynamic systems. Modeling of mechanical, electrical, and electromechanical systems. Time-domain and Laplace-Transform solutions. Block diagrams and transfer functions. Analysis and design of feedback control systems. Control system representation and characteristics. System performance specifications. Absolute stability criteria. Root-Locus and frequency response analysis and design methods. Systems compensation and controller design.",Prerequisites: MATH 2400 Introduction to Differential Equations and (PHYS 1200 or PHYS 1250 Physics II).,"Fall, spring, and summer terms annually.","['MATH-2400', 'PHYS-1200', 'PHYS-1250']",[],Engineering
MODELING AND CONTRL OF DYN SYS,LEC,3,MR,1:30PM,3:35PM,Staff,,60,0,60,MANE,2021-05-24,2021-08-20,SUMMER 2021,16555,4500,02,MANE-4500,Modeling and Control of Dynamic Systems,"Introduction to modeling, analysis, and control of dynamic systems. Modeling of mechanical, electrical, and electromechanical systems. Time-domain and Laplace-Transform solutions. Block diagrams and transfer functions. Analysis and design of feedback control systems. Control system representation and characteristics. System performance specifications. Absolute stability criteria. Root-Locus and frequency response analysis and design methods. Systems compensation and controller design.",Prerequisites: MATH 2400 Introduction to Differential Equations and (PHYS 1200 or PHYS 1250 Physics II).,"Fall, spring, and summer terms annually.","['MATH-2400', 'PHYS-1200', 'PHYS-1250']",[],Engineering
HEAT TRANSFER,LEC,3,TF,10:30AM,12:35PM,Borca-Tasc,,40,0,40,MANE,2021-05-24,2021-08-20,SUMMER 2021,16397,4730,01,MANE-4730,Heat Transfer,"Comprehensive treatment of conduction, convection (including boiling and condensation), and radiation heat transfer. Thermal system design and performance (including heat exchangers). Emphasis is on physical and mathematical modeling of engineering systems for application of modern analytical and computational solution methods.",Prerequisite: MANE 2710 Thermodynamics.,"Fall, spring and summer terms annually.",['MANE-2710'],[],Engineering
MANE SAFETY PROGRAM,LEC,0,,,,McDougall/De,,50,0,50,MANE,2021-05-24,2021-08-20,SUMMER 2021,16236,4964,01,MANE-4964,,,,,,,Engineering
MASTER'S PROJECT,,1-9,,,,Shi,,5,0,5,MANE,2021-05-24,2021-08-20,SUMMER 2021,16404,6980,01,MANE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-9,,,,Zhang,,5,0,5,MANE,2021-05-24,2021-08-20,SUMMER 2021,16038,6980,02,MANE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-9,,,,Kopsaftopo,,10,0,10,MANE,2021-05-24,2021-08-20,SUMMER 2021,16653,6980,03,MANE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-12,,,,Mishra,,10,0,10,MANE,2021-05-24,2021-08-20,SUMMER 2021,15898,6990,01,MANE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-12,,,,Zhang,,3,0,3,MANE,2021-05-24,2021-08-20,SUMMER 2021,16033,6990,04,MANE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MULTIVAR CALC & MATRIX ALGEBRA,LEC,4,TF,10:30AM,12:35PM,Stevenson/Hameed,,70,0,70,MATH,2021-05-24,2021-08-20,SUMMER 2021,16043,2010,01,MATH-2010,Multivariable Calculus and Matrix Algebra,"Directional derivatives, maxima and minima, double integrals, line integrals, div and curl, and Green’s Theorem; matrix algebra and systems of linear equations, vectors and linear transformations in R^n, eigenvectors and eigenvalues, applications in engineering and science.",Prerequisite: MATH 1020.,Fall and spring terms annually.,['MATH-1020'],[],Science
FOUNDATIONS OF ANALYSIS,LEC,4,MR,8:00AM,10:05AM,Kiehl/Piper,,50,0,50,MATH,2021-05-24,2021-08-20,SUMMER 2021,16719,4090,01,MATH-4090,Foundation of Analysis,"The course provides an opportunity for the development of theorem-proving skills in the field of mathematical analysis.  Expansion of a knowledge base comes as a by-product of energy expended in theorem proving and subsequent exposition.  Analysis topics included are: sets, functions, the real numbers, cardinality, induction, decimal representations of real numbers, Euclidean spaces, abstract vector spaces, and metric spaces. This is a communication-intensive course.",Prerequisites: mathematics major and MATH 2010.,Fall and spring terms annually.,['MATH-2010'],[],Science
LINEAR ALGEBRA,LEC,4,MR,1:30PM,3:35PM,McLaughlin,,80,0,80,MATH,2021-05-24,2021-08-20,SUMMER 2021,16720,4100,01,MATH-4100,Linear Algebra,"The theory underlying vector spaces, algebra of subspaces, bases; linear transformations, dual spaces; eigenvectors, eigenvalues, minimal polynomials, canonical forms of linear transformations; inner products, adjoints, orthogonal projections, and complements.",MATH 2010.,Fall and spring terms annually.,['MATH-2010'],[],Science
INTRO TO COMPLEX VARIABLES,LEC,4,TF,1:30PM,3:35PM,Kovacic,,60,0,60,MATH,2021-05-24,2021-08-20,SUMMER 2021,16721,4300,01,MATH-4300,Introduction to Complex Variables: Theory and Applications,"An introduction to the theory and applications of complex variables. Topics include analytic functions, Riemann surfaces, complex integration, Taylor and Laurent series, residues, conformal mapping, harmonic functions, and Laplace transforms. Applications will be to problems in science and engineering such as fluid and heat flow, dynamical systems, and electrostatics.",Prerequisite:  MATH 2010 or equivalent.,Spring term annually.,['MATH-2010'],[],Science
ADVANCED CALCULUS,LEC,4,TF,8:00AM,10:05AM,Zerbetto T,,80,0,80,MATH,2021-05-24,2021-08-20,SUMMER 2021,16722,4600,01,MATH-4600,Advanced Calculus,"A course emphasizing advanced concepts and methods from calculus. Topics include: multivariable integral theorems (Green's, divergence, Stokes', Reynolds transport), extrema of multivariable functions (including Taylor's theorem and Lagrange multipliers), the calculus of variations (Euler–Lagrange equations, constraints, principle of least action), and Cartesian tensors (calculus, invariants, representations).",Prerequisites: MATH 2010.,Fall and spring terms annually.,['MATH-2010'],[],Science
NUMERICAL COMPUTING,LEC,4,MR,10:30AM,12:35PM,Zerbetto T,,60,0,60,MATH,2021-05-24,2021-08-20,SUMMER 2021,16723,4800,01,MATH-4800,Numerical Computing,"A survey of numerical methods for scientific and engineering problems. Topics include numerical solution of linear and nonlinear algebraic equations, interpolation and least squares approximations, numerical integration and differentiation, eigenvalue problems, and an introduction to the numerical solution of ordinary differential equations. Emphasis placed on efficient computational procedures including the use of library and student written procedures using high-level software such as MATLAB.",Prerequisites: MATH 2010 and MATH 2400.,Fall and spring terms annually.,"['MATH-2010', 'MATH-2400']",[],Science
MASTER'S PROJECT,LEC,1-6,,,,Piper,,10,0,10,MATH,2021-05-24,2021-08-20,SUMMER 2021,16231,6980,03,MATH-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MANAGERIAL FINANCE,LEC,4,MR,1:00PM,3:05PM,Clark,,55,0,55,MGMT,2021-05-24,2021-08-20,SUMMER 2021,16510,2320,01,MGMT-2320,Managerial Finance,"An introduction to corporate financial analysis and decision making. This course covers the following topics: financial statement analysis, valuation principles, risk and return analysis, working capital management, capital budgeting, cost of capital, capital structure, and dividend policy.",Prerequisites:  MGMT 2300 Financial Accounting.,"Fall, spring, and summer terms annually.",['MGMT-2300'],[],Business Management
COMPUTER INFO SYSTEMS,LEC,4,TF,1:00PM,3:05PM,Langer,,55,0,55,MGMT,2021-05-24,2021-08-20,SUMMER 2021,16512,4140,01,MGMT-4140,Computer Information Systems,"This course provides the undergraduate management student with an introduction to the concept and components of computer-based ""management information systems"" (MIS) and their integration into organizational processes to gain competitive advantage. This course will examine approaches for developing and using information systems in support of business processes. Topics include: the impact of computer-based information systems on organizations; the basic technology components of modern information systems; the process by which information systems are created and changed; and selected management and technology issues.",,"Fall, spring, and summer terms anually.",[],[],Business Management
ORG BEHAVIOR IN HIGH PERF ORG,LEC,4,MR,10:30AM,12:35PM,Staff,,55,0,55,MGMT,2021-05-24,2021-08-20,SUMMER 2021,16511,4850,01,MGMT-4850,Organizational Behavior in High Performance Organizations,"This course provides an overview of basic processes in human behavior that influence the effectiveness of individuals, groups and organizations. Its focus is on understanding what happens during interpersonal interactions in work situations, and what can be done to make employees more effective. Topics covered include organizational socialization, motivation, decision-making, team dynamics, virtual teams, influence, and conflict management. Numerous exercises and case analyses are used in class to help provide students with insights into these processes.",MGMT 1100 Introduction to Management or permission of the instructor.,"Fall, spring, and summer terms annually.",['MGMT-1100'],[],Business Management
PRACTICUM IN MANAGEMENT,LEC,4,W,6:00PM,9:20PM,Ballinger,,15,0,15,MGMT,2021-05-24,2021-08-20,SUMMER 2021,16729,4900,01,MGMT-4900,Practicum in Management,"This is an experiential, project-based course where students work on projects for an actual business. Students can work on their own startup idea, on RCOS projects that have commercial potential, or in a consulting role for a local company. Practicum in Management is designed and developed for students from all educational backgrounds who want to learn the fundamentals of business as they apply to satisfying a ""customer's need"". Students will work on a team or individually on projects and communicate to the class frequently to facilitate student learning from one another. We begin with some basic tenets of business and an overview of how to develop and oversee a project plan. The course will help you begin to understand the process by which an idea can be developed into a business or to recognize that there is no business case, quickly. Alternatively, if you are working for a ""customer"" it will give you first-hand experience understanding their needs, articulating a plan and executing the plan to fill the need of your client.",Faculty advisor approval,Fall and Summer terms annually,[],[],Business Management
PRACTICUM IN MANAGEMENT,,3,W,6:00PM,9:20PM,Ballinger,,15,0,15,MGMT,2021-05-24,2021-08-20,SUMMER 2021,16343,6840,01,MGMT-6840,Practicum in Management,"This is an experiential, project-based course where students work on projects for an actual business. Students work in a consulting role for a local company. Practicum in Management is designed and developed for students from all educational backgrounds who want to learn the fundamentals of business as they apply to satisfying a ""customer's need"". Students will work on a team or individually on projects and communicate to the class frequently to facilitate student learning from one another. We begin with some basic tenets of business and an overview of how to develop and oversee a project plan. The course will give you first-hand experience understanding the needs of a consulting client, articulating a plan and executing the plan to fill their needs.","MGMT 6020, MGMT 6040, MGMT 6580, MGMT 7730, MGMT 7740, and faculty adviser approval.",Fall and Summer terms annually.,"['MGMT-6020', 'MGMT-6040', 'MGMT-6580', 'MGMT-7730', 'MGMT-7740']",[],Business Management
DISSERTATION,LEC,1-15,,,,Kuruzovich,,10,0,10,MGMT,2021-05-24,2021-08-20,SUMMER 2021,16124,9990,01,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Business Management
DISSERTATION,LEC,1-15,,,,Francis,,10,0,10,MGMT,2021-05-24,2021-08-20,SUMMER 2021,16126,9990,02,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Business Management
DISSERTATION,LEC,1-15,,,,Nevo,,10,0,10,MGMT,2021-05-24,2021-08-20,SUMMER 2021,16417,9990,04,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Business Management
DISSERTATION,LEC,1-15,,,,Kumar,,10,0,10,MGMT,2021-05-24,2021-08-20,SUMMER 2021,16208,9990,10,MGMT-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of IP are assigned until the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education to be archived in a standard format in the library. Grades will then be listed as S.",,,[],[],Business Management
MATERIALS LABORATORY SKILLS,,1,M,1:30PM,5:30PM,Lewis,,12,0,12,MTLE,2021-05-24,2021-08-20,SUMMER 2021,16685,2500,01,MTLE-2500,Materials Laboratory Skills,"Introduction to some experimental methods used to fabricate and measure the structure and properties of materials. Thermal and mechanical processing and properties are emphasized. Specimen preparation, examination by light optical microscopy, report writing, and measurement systems analysis are covered.",,Summer term annually.,[],[],Engineering
MATERIALS LABORATORY SKILLS,,1,T,1:30PM,5:30PM,Lewis,,12,0,12,MTLE,2021-05-24,2021-08-20,SUMMER 2021,16686,2500,02,MTLE-2500,Materials Laboratory Skills,"Introduction to some experimental methods used to fabricate and measure the structure and properties of materials. Thermal and mechanical processing and properties are emphasized. Specimen preparation, examination by light optical microscopy, report writing, and measurement systems analysis are covered.",,Summer term annually.,[],[],Engineering
MECH PROPERTIES OF MATERIALS,LEC,4,MR,10:30AM,12:35PM,Ozisik,,12,0,12,MTLE,2021-05-24,2021-08-20,SUMMER 2021,16689,4250,01,MTLE-4250,Mechanical Properties of Materials,"This is a required departmental course, but is also appropriate for biomedical engineers and other engineering disciplines as an elective. This course teaches the mechanical properties of metals, ceramics, and polymers from both the macroscopic and atomistic or micromechanical viewpoints. An introduction to three-dimensional stresses and strains. Elastic behavior, plastic behavior, strengthening mechanisms, fracture, creep, and fatigue are all addressed. Includes laboratory component.","Prerequisites: ENGR 1600, MTLE 2100.",Summer Arch term annually.,"['ENGR-1600', 'MTLE-2100']",[],Engineering
MECH PROPERTIES OF MATERIALS,LAB,4,R,1:30PM,5:30PM,Staff,,12,0,12,MTLE,2021-05-24,2021-08-20,SUMMER 2021,16689,4250,01,MTLE-4250,Mechanical Properties of Materials,"This is a required departmental course, but is also appropriate for biomedical engineers and other engineering disciplines as an elective. This course teaches the mechanical properties of metals, ceramics, and polymers from both the macroscopic and atomistic or micromechanical viewpoints. An introduction to three-dimensional stresses and strains. Elastic behavior, plastic behavior, strengthening mechanisms, fracture, creep, and fatigue are all addressed. Includes laboratory component.","Prerequisites: ENGR 1600, MTLE 2100.",Summer Arch term annually.,"['ENGR-1600', 'MTLE-2100']",[],Engineering
MECH PROPERTIES OF MATERIALS,,4,MR,10:30AM,12:35PM,Ozisik,,12,0,12,MTLE,2021-05-24,2021-08-20,SUMMER 2021,16697,4250,02,MTLE-4250,Mechanical Properties of Materials,"This is a required departmental course, but is also appropriate for biomedical engineers and other engineering disciplines as an elective. This course teaches the mechanical properties of metals, ceramics, and polymers from both the macroscopic and atomistic or micromechanical viewpoints. An introduction to three-dimensional stresses and strains. Elastic behavior, plastic behavior, strengthening mechanisms, fracture, creep, and fatigue are all addressed. Includes laboratory component.","Prerequisites: ENGR 1600, MTLE 2100.",Summer Arch term annually.,"['ENGR-1600', 'MTLE-2100']",[],Engineering
MECH PROPERTIES OF MATERIALS,LAB,4,F,1:30PM,5:30PM,Staff,,12,0,12,MTLE,2021-05-24,2021-08-20,SUMMER 2021,16697,4250,02,MTLE-4250,Mechanical Properties of Materials,"This is a required departmental course, but is also appropriate for biomedical engineers and other engineering disciplines as an elective. This course teaches the mechanical properties of metals, ceramics, and polymers from both the macroscopic and atomistic or micromechanical viewpoints. An introduction to three-dimensional stresses and strains. Elastic behavior, plastic behavior, strengthening mechanisms, fracture, creep, and fatigue are all addressed. Includes laboratory component.","Prerequisites: ENGR 1600, MTLE 2100.",Summer Arch term annually.,"['ENGR-1600', 'MTLE-2100']",[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Ozisik,,100,0,100,MTLE,2021-05-24,2021-08-20,SUMMER 2021,15855,6980,02,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Duquette,,25,0,25,MTLE,2021-05-24,2021-08-20,SUMMER 2021,15916,6980,03,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Hull,,5,0,5,MTLE,2021-05-24,2021-08-20,SUMMER 2021,16110,6980,04,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-15,,,,Duquette,,25,0,25,MTLE,2021-05-24,2021-08-20,SUMMER 2021,15917,6990,03,MTLE-6990,Master’s Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the  student's research progress for the given semester. Once the thesis has  been presented, approved by the adviser, and accepted by the Office of  Graduate Education, it will be archived in a standard format in the  library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-15,,,,Hull,,5,0,5,MTLE,2021-05-24,2021-08-20,SUMMER 2021,16108,6990,05,MTLE-6990,Master’s Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the  student's research progress for the given semester. Once the thesis has  been presented, approved by the adviser, and accepted by the Office of  Graduate Education, it will be archived in a standard format in the  library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-15,,,,Siegel,,5,0,5,MTLE,2021-05-24,2021-08-20,SUMMER 2021,16053,6990,09,MTLE-6990,Master’s Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the  student's research progress for the given semester. Once the thesis has  been presented, approved by the adviser, and accepted by the Office of  Graduate Education, it will be archived in a standard format in the  library.",,,[],[],Engineering
MASTER'S THESIS,LEC,1-15,,,,Gall,,25,0,25,MTLE,2021-05-24,2021-08-20,SUMMER 2021,15900,6990,14,MTLE-6990,Master’s Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the  student's research progress for the given semester. Once the thesis has  been presented, approved by the adviser, and accepted by the Office of  Graduate Education, it will be archived in a standard format in the  library.",,,[],[],Engineering
DISSERTATION,LEC,1-15,,,,Ozisik,,100,0,100,MTLE,2021-05-24,2021-08-20,SUMMER 2021,15854,9990,02,MTLE-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
