course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
PROFESSIONAL PRACTICE 1,SEM,2,R,6:00PM,7:50PM,Pacheco,RCKTTS 211,60,60,0,ARCH,2020-01-13,2020-05-08,SPRING 2020,91110,4540,01,ARCH-4540,Professional Practice 1,"An introduction to architectural practice as related to accomplishing design projects. An overview of professional obligations, registration and conduct, architects' roles in project delivery, and office organization and management for delivering professional services. In-depth examination of architects' responsibilities for health, safety, and welfare in design; building code requirements for fire protection, life safety, and accessibility; economics of building systems and assemblies; design and construction contracts; and design documentation.",Corequisite: Students in ARCH 4830 Integrated Design Development are required to coregister.,Fall and spring terms annually.,[],['ARCH-4830'],Architecture
PROFESSIONAL PRACTICE 2,LEC,2,T,6:00PM,7:50PM,Pacheco,GREENE 120,70,33,37,ARCH,2020-01-13,2020-05-08,SPRING 2020,93823,4550,01,ARCH-4550,Professional Practice 2,"This course covers topics that are essential to developing an effective professional architectural practice. The course will address professional obligations and ethics, contracts, registration, office organization, and management. The course will emphasize effective communication, negotiating, public speaking, and team development.",,Fall and spring terms annually.,[],[],Architecture
MATERIALS SYSTEMS & PRODUCTION,LEC,3,M,10:00AM,12:50PM,Draper,,20,2,18,ARCH,2020-01-13,2020-05-08,SPRING 2020,93874,4580,80,ARCH-4580,,,,,,,Architecture
ENTREPRENEURSHIP &ARCHITECTURE,LEC,2,M,12:00PM,1:50PM,Lee,ACADMY AUD,98,96,2,ARCH,2020-01-13,2020-05-08,SPRING 2020,94876,4590,01,ARCH-4590,Entrepreneurship and Architecture,"This course addresses the range of economic issues related to the practice of architecture. Topics will include economic cycles and building construction, globalization of architectural practice, case studies of models of practice, setting and negotiation of fees for services, economic relationships of architects and consultants, cost estimation.",ARCH 4540 Professional Practice 1 taken concurrently.,Spring term annually.,['ARCH-4540'],[],Architecture
BLDG SYSTEMS AND ENVIRONMENT,LEC,4,TF,8:00AM,9:50AM,McDonald,SAGE 4101,70,58,12,ARCH,2020-01-13,2020-05-08,SPRING 2020,91365,4740,01,ARCH-4740,Building Systems and Environment,"Design analysis and performance characteristics of building environmental systems, emphasizing heating, cooling, ventilation, and lighting systems. In addition, building electrical systems, acoustics, water, waste, and drainage systems are covered in terms of fundamental theory, designs, and calculations. Case studies, field trips, and system design project work are required.",Prerequisite: ARCH 2360.,Spring term annually.,['ARCH-2360'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 5,LEC,5,MWR,2:00PM,5:50PM,Krueger,GREENE STU,20,0,20,ARCH,2020-01-13,2020-05-08,SPRING 2020,94218,4770,01,ARCH-4770,Architectural Design Studio 5,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 5,,5,MWR,2:00PM,5:50PM,Parkinson,GREENE STU,20,2,18,ARCH,2020-01-13,2020-05-08,SPRING 2020,94219,4770,02,ARCH-4770,Architectural Design Studio 5,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 5,LEC,5,MWR,2:00PM,5:50PM,Crembil/Lokko,GREENE STU,20,0,20,ARCH,2020-01-13,2020-05-08,SPRING 2020,94614,4770,03,ARCH-4770,Architectural Design Studio 5,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 5,LEC,5,,,,Imaeda,,12,7,5,ARCH,2020-01-13,2020-05-08,SPRING 2020,94509,4770,50,ARCH-4770,Architectural Design Studio 5,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 5,LEC,5,MWR,2:00PM,5:50PM,Rosenberg,GREENE STU,20,0,20,ARCH,2020-01-13,2020-05-08,SPRING 2020,94182,4770,80,ARCH-4770,Architectural Design Studio 5,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 6,STU,5,MWR,2:00PM,5:50PM,Krueger,GREENE STU,20,11,9,ARCH,2020-01-13,2020-05-08,SPRING 2020,94877,4780,01,ARCH-4780,Architectural Design Studio 6,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4770 Architectural Design Studio 5.,Fall and spring terms annually.,['ARCH-4770'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 6,STU,5,MWR,2:00PM,5:50PM,Parkinson,GREENE STU,20,11,9,ARCH,2020-01-13,2020-05-08,SPRING 2020,94878,4780,02,ARCH-4780,Architectural Design Studio 6,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4770 Architectural Design Studio 5.,Fall and spring terms annually.,['ARCH-4770'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 6,STU,5,MWR,2:00PM,5:50PM,Crembil/Lokko,GREENE STU,20,6,14,ARCH,2020-01-13,2020-05-08,SPRING 2020,94879,4780,03,ARCH-4780,Architectural Design Studio 6,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4770 Architectural Design Studio 5.,Fall and spring terms annually.,['ARCH-4770'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 6,LEC,5,,,,Imaeda,,12,5,7,ARCH,2020-01-13,2020-05-08,SPRING 2020,94510,4780,50,ARCH-4780,Architectural Design Studio 6,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4770 Architectural Design Studio 5.,Fall and spring terms annually.,['ARCH-4770'],[],Architecture
ARCHITECTURAL DESIGN STUDIO 6,LEC,5,MWR,2:00PM,5:50PM,Rosenberg,,15,2,13,ARCH,2020-01-13,2020-05-08,SPRING 2020,94880,4780,80,ARCH-4780,Architectural Design Studio 6,"This is an upper division architectural design studio that explores topics of contemporary interest to the discipline. Students apply for this studio based on their personal interest and professional objectives. Three such studios Architectural Design Studio 5, Architectural Design Studio 6, and Architectural Design Studio 7, are required for the degree. This course is offered in the fall and spring semesters and is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4770 Architectural Design Studio 5.,Fall and spring terms annually.,['ARCH-4770'],[],Architecture
INTEGRATED DESIGN SCHEMATIC,LEC,5,MWR,2:00PM,5:50PM,Dayem,GREENE STU,40,11,29,ARCH,2020-01-13,2020-05-08,SPRING 2020,94511,4820,01,ARCH-4820,Integrated Design Schematic,"This studio is a design-based studio that focuses on the integration of structural, technical, detail, zoning, and code-related issues with respect to the design of a moderate to large-scale building of civic importance. Such building types are (but not limited to) libraries, theaters, city halls, judicial buildings, educational buildings, etc. An important focus of the design project will be the relationship of the building to its urban context. An essential part of the design will involve programming of the building as well as responding to numerous of the learning outcomes defined by the NAAB (the accrediting agency for professional architecture programs) for a comprehensive design project. This course is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
INTEGRATED DESIGN SCHEMATIC,LEC,5,,,,Liu,GREENE STU,0,0,0,ARCH,2020-01-13,2020-05-08,SPRING 2020,94512,4820,03,ARCH-4820,Integrated Design Schematic,"This studio is a design-based studio that focuses on the integration of structural, technical, detail, zoning, and code-related issues with respect to the design of a moderate to large-scale building of civic importance. Such building types are (but not limited to) libraries, theaters, city halls, judicial buildings, educational buildings, etc. An important focus of the design project will be the relationship of the building to its urban context. An essential part of the design will involve programming of the building as well as responding to numerous of the learning outcomes defined by the NAAB (the accrediting agency for professional architecture programs) for a comprehensive design project. This course is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 2830 Architectural Design Studio 4.,Fall and spring terms annually.,['ARCH-2830'],[],Architecture
INTEGRATED DESIGN DEV STUDIO,LEC,5,MWR,2:00PM,5:50PM,Combs,GREENE 120,20,17,3,ARCH,2020-01-13,2020-05-08,SPRING 2020,94513,4830,01,ARCH-4830,Integrated Design Development,"This studio is a technology-based design studio emphasizing the materialization and making of architectural design projects. The integration of building code requirements for fire protection, life safety, accessibility, building environmental systems, structure, construction, and materiality is central to the effective achievement of design intent. Students become aware of how these issues affect and inform design decisions. They learn to integrate technology, systems, and materials in the comprehensive resolution of building design and gain exposure to construction documents and design documentation. Construction and site visits are an integral part of the studio as is an integrated electronic media seminar on CAD applications. Students must coregister for ARCH 4540 Professional Practice 1, a concurrent 2-credit course that introduces codes, the regulatory process, agreements, contract documents, building design cost control, and administration. This course is required of all architecture undergraduates in the B.Arch. program.",Prerequisite: ARCH 4820 Integrated Design Schematic. Corequisite: ARCH 4540 Professional Practice 1.,Fall and spring terms annually.,['ARCH-4820'],['ARCH-4540'],Architecture
